Time,Exact,Adams_S,Adams_WS,Adams_WSNA,ddends,Err_S,Err_WS,Err_WSNA,Err_ddends
1.65,2.7796275315984,2.78521166305146,2.78523940659668,2.78494183753456,2.77977988543316,0.00558413145306025,0.0056118749982792,0.005314305936158,0.000152353834756092
1.66,2.81274868049652,2.81839457785892,2.81842267533187,2.81812176244377,2.81290072031417,0.00564589736240961,0.00567399483534992,0.00537308194725172,0.000152039817654881
1.67,2.84633966349511,2.85204800422506,2.85207645993753,2.85177215841841,2.84649062751738,0.0057083407299543,0.00573679644242064,0.00543249492330844,0.000150964022271438
1.68,2.88040556892793,2.88617703786177,2.88620585617649,2.88589812046181,2.88055508422234,0.00577146893383951,0.00580028724855586,0.00549255153387662,0.000149515294403546
1.69,2.91495153994998,2.92078682938206,2.92081601471326,2.9205047984679,2.91509956760861,0.00583528943208034,0.00586447476327878,0.00555325851792032,0.000148027658632977
1.7,2.9499827751254,2.95588258488882,2.95591214170284,2.95559739780994,2.95012955485576,0.00589980976342819,0.00592936657744358,0.00561462268454482,0.000146779730360258
1.71,2.98550452902179,2.99146956657002,2.99149949938589,2.9911811799355,2.98565052314333,0.00596503754823496,0.00599497036410623,0.0056766509137165,0.000145994121542259
1.72,3.0215221128108,3.02755309330014,3.02758340669021,3.0272614629678,3.0216679496509,0.0060309804893377,0.00606129387941579,0.00573935015700222,0.00014583684009839
1.73,3.05804089487513,3.06413854124807,3.06416923983863,3.06384362231343,3.05818731155801,0.0060976463729383,0.00612834496350168,0.00580272743830301,0.000146416682881512
1.74,3.09506630142205,3.10123134449156,3.10126243296343,3.10093309127666,3.09521408604423,0.00616504306950993,0.00619613154138632,0.00586678985460987,0.000147784622187341
1.75,3.13260381710343,3.13883699563813,3.13886847872733,3.13853536168019,3.13275375028912,0.00623317853469851,0.00626466162389416,0.00593154457675515,0.000149933185690898
1.76,3.17065898564247,3.17696104645271,3.17699292895105,3.17665598449265,3.17081178147224,0.00630206081024287,0.00633394330857984,0.00599699885018135,0.000152795829774899
1.77,3.20923741046699,3.21560910849189,3.21564139524765,3.2153005704627,3.20939365677315,0.00637169802490023,0.00640398478065851,0.00606315999570883,0.000156246306154184
1.78,3.24834475534965,3.25478685374503,3.2548195496636,3.25447479075997,3.24850485337139,0.00644209839538323,0.00647479431395226,0.00613003541031842,0.000160098021745103
1.79,3.28798674505486,3.29450001528217,3.2945331253267,3.2941843776228,3.28815084844655,0.0065132702273063,0.00654638027184307,0.00619763256793737,0.000164103391688819
1.8,3.32816916599269,3.33475438790884,3.33478791710093,3.33443512501293,3.32833711917817,0.00658522191614352,0.00661875110823873,0.0062659590202383,0.000167953185474801
1.81,3.36889786687973,3.37555582882793,3.37558978224828,3.37523288927717,3.36906914274581,0.00665796194819723,0.00669191536854719,0.0063350223974421,0.000171275866076126
1.82,3.410178759407,3.41691025830858,3.41694464109766,3.41658358981613,3.41035239632903,0.00673149890157188,0.0067658816906615,0.00640483040912976,0.00017363692202732
1.83,3.45201781891502,3.45882366036219,3.45885847772098,3.45849320976009,3.45219280241368,0.00680584144716434,0.00684065880595375,0.00647539084506388,0.000174983498661518
1.84,3.49442108507605,3.50130208342572,3.50133734061634,3.50096779665207,3.49459695344225,0.00688099834966405,0.00691625554028485,0.0065467115760196,0.000175868366202092
1.85,3.53739466258365,3.54435164105221,3.54438734339867,3.54401346313827,3.5375712633194,0.00695697846855925,0.00699268081502069,0.00661880055462039,0.00017660073575243
1.86,3.58094472184959,3.58797851260875,3.58801466549765,3.58763638766577,3.5811221455145,0.00703379075916066,0.00706994364806013,0.00669166581618752,0.000177423664915022
1.87,3.62507749970817,3.6321889439818,3.63222555286304,3.63184281518776,3.62525601349691,0.00711144427362731,0.00714805315487155,0.0067653154795897,0.000178513788740897
1.88,3.66979930012814,3.67698924829016,3.67702631867769,3.67663905787626,3.669979280736,0.00718994816201723,0.0072270185495511,0.00683975774811652,0.000179980607861285
1.89,3.71511649493211,3.72238580660544,3.72242334407798,3.72203149584245,3.71529836070113,0.00726931167333023,0.0073068491458721,0.00691500091034047,0.000181865769020906
1.9,3.76103552452374,3.76838506868032,3.76842307888211,3.76802657786475,3.76121966686167,0.00734954415658251,0.00738755435836991,0.00699105334100913,0.000184142337932069
1.91,3.80756289862263,3.8149935536845,3.81503204232604,3.81463082212455,3.80774961268699,0.00743065506187479,0.007469143703418,0.00706792350192798,0.000186714064358995
1.92,3.85470519700707,3.86221785094856,3.8622568238074,3.86185081694994,3.85489461164644,0.00751265394148737,0.0075516268003315,0.00714561994286855,0.000189414639369723
1.93,3.90246907026475,3.91006462071572,3.91010408363722,3.90969322156722,3.9026610772094,0.00759555045096993,0.00763501337246586,0.00722415130246912,0.000192006944645051
1.94,3.95086124055144,3.9585405949017,3.95858055379979,3.9581647668606,3.95105515533691,0.00767935435026201,0.00771931324834485,0.00730352630916142,0.000193914785470373
1.95,3.99988850235777,4.00765257786258,4.00769303872056,4.00727225613986,4.00004651226165,0.00776407550481117,0.00780453636278988,0.00738375378209621,0.000158009903882039
1.96,4.04955772328422,4.05740744717092,4.05744841604227,4.05702256591629,4.04965484738387,0.00784972388670546,0.00789069275805776,0.0074648426320767,9.71240996561207e-05
1.97,4.09987584482438,4.10781215440021,4.10785363740939,4.10742264668689,4.09994299741555,0.00793630957582803,0.00797779258500775,0.00754680186251466,6.71525911668525e-05
1.98,4.15084988315656,4.15887372591756,4.15891572926082,4.15847952372694,4.15097379906863,0.0080238427610082,0.00806584610426064,0.0076296405703804,0.000123915912073613
1.99,4.2024869299438,4.210599263685,4.21064179363119,4.21020029789098,4.20281008905508,0.0081123337411988,0.00815486368738583,0.00771336794717481,0.000323159111276006
2,4.25479415314254,4.2629959460692,4.26303900896063,4.26259214642244,4.25551470408685,0.00820179292665912,0.00824485581809054,0.00779799327990371,0.000720550944311782
