Time,Exact,Adams_S,Adams_WS,Adams_WSNA,ddends,Err_S,Err_WS,Err_WSNA,Err_ddends
1.69,2.91495153994998,2.92057519141698,2.91998308301078,2.88873061474149,2.91509956760861,0.00562365146700028,0.00503154306080633,0.0262209252084928,0.000148027658632977
1.7,2.9499827751254,2.95566678368828,2.95506721980322,2.92331000009555,2.95012955485576,0.00568400856288864,0.00508444467781999,0.0266727750298457,0.000146779730360258
1.71,2.98550452902179,2.99124953669384,2.99064242727996,2.95837378785632,2.98565052314333,0.00574500767205288,0.00513789825817001,0.0271307411654726,0.000145994121542259
1.72,3.0215221128108,3.02732876838177,3.02671402233216,2.99392722188279,3.0216679496509,0.00580665557097193,0.00519190952136039,0.0275948909280093,0.00014583684009839
1.73,3.05804089487513,3.06390985398229,3.06328737912091,3.02997560250969,3.05818731155801,0.00586895910716345,0.00524648424578489,0.0280652923654436,0.000146416682881512
1.74,3.09506630142205,3.10099822662198,3.10036792969138,3.06652428715295,3.09521408604423,0.00593192519993124,0.00530162826933633,0.028542014269092,0.000147784622187341
1.75,3.13260381710343,3.13859937794454,3.13796116459344,3.10357869092176,3.13275375028912,0.00599556084110819,0.00535734749000971,0.029025126181673,0.000149933185690898
1.76,3.17065898564247,3.17671885873828,3.17607263350899,3.14114428723701,3.17081178147224,0.00605987309581657,0.00541364786652299,0.0295146984054604,0.000152795829774899
1.77,3.20923741046699,3.21536227957022,3.21470794588593,3.17922660845646,3.20939365677315,0.0061248691032274,0.00547053541893394,0.0300108020105316,0.000156246306154184
1.78,3.24834475534965,3.25453531142698,3.25387277157892,3.21783124650655,3.24850485337139,0.00619055607733454,0.00552801622927035,0.0305135088430979,0.000160098021745103
1.79,3.28798674505486,3.29424368636259,3.29357284149702,3.25696385352093,3.28815084844655,0.00625694130773224,0.00558609644216279,0.0310228915339299,0.000164103391688819
1.8,3.32816916599269,3.3344931981531,3.33381394825818,3.29663014248582,3.32833711917817,0.00632403216040522,0.00564478226548637,0.0315390235068698,0.000167953185474801
1.81,3.36889786687973,3.37528970295825,3.37460194685074,3.33683588789229,3.36906914274581,0.00639183607852267,0.00570407997100864,0.0320619789874383,0.000171275866076126
1.82,3.410178759407,3.41663911999025,3.41594275530204,3.37758692639547,3.41035239632903,0.00646036058324206,0.00576399589504151,0.0325918330115349,0.00017363692202732
1.83,3.45201781891502,3.45854743218954,3.45784235535412,3.41888915748079,3.45219280241368,0.00652961327452095,0.00582453643910075,0.0331286614342314,0.000174983498661518
1.84,3.49442108507605,3.50102068690799,3.50030679314663,3.46074854413739,3.49459695344225,0.00659960183193986,0.00588570807057653,0.0336725409386571,0.000175868366202092
1.85,3.53739466258365,3.54406499659918,3.54334217990706,3.50317111353867,3.5375712633194,0.00667033401553008,0.00594751732340448,0.0342235490449849,0.00017660073575243
1.86,3.58094472184959,3.5876865395162,3.58695469264834,3.54616295773008,3.5811221455145,0.00674181766661208,0.0060099707987491,0.0347817641195105,0.000177423664915022
1.87,3.62507749970817,3.63189156041681,3.63115057487386,3.58973023432434,3.62525601349691,0.00681406070863844,0.00607307516568634,0.0353472653838347,0.000178513788740897
1.88,3.66979930012814,3.6766863712762,3.67593613729005,3.63387916720401,3.669979280736,0.00688707114805753,0.00613683716190661,0.0359201329241334,0.000179980607861285
1.89,3.71511649493211,3.72207735200728,3.72131775852652,3.67861604723156,3.71529836070113,0.0069608570751658,0.00620126359440532,0.0365004477005479,0.000181865769020906
1.9,3.76103552452374,3.76807095118873,3.76730188586394,3.72394723296709,3.76121966686167,0.00703542666499279,0.0062663613402032,0.0370882915566519,0.000184142337932069
1.91,3.80756289862263,3.8146736868008,3.81389503596968,3.76987915139359,3.80774961268699,0.00711078817817334,0.00633213734705373,0.0376837472290408,0.000186714064358995
1.92,3.85470519700707,3.86189214696892,3.86110379564124,3.81641829865006,3.85489461164644,0.00718694996184732,0.00639859863417414,0.0382868983570104,0.000189414639369723
1.93,3.90246907026475,3.90973299071531,3.90893482255772,3.8635712407724,3.9026610772094,0.00726392045055091,0.00646575229296609,0.0388978294923548,0.000192006944645051
1.94,3.95086124055144,3.95820294871858,3.95739484603921,3.91134461444219,3.95105515533691,0.00734170816713542,0.00653360548776405,0.0395166261092519,0.000193914785470373
1.95,3.99988850235777,4.00730882408145,4.00649066781434,3.9597451277435,4.00004651226165,0.00742032172368123,0.00660216545657555,0.0401433746142694,0.000158009903882039
1.96,4.04955772328422,4.05705749310664,4.05622916279605,4.00877956092774,4.04965484738387,0.00749976982242462,0.00667143951183302,0.040778162356478,9.71240996561207e-05
1.97,4.09987584482438,4.10745590608108,4.10661727986554,4.05845476718672,4.09994299741555,0.00758006125670452,0.00674143504116209,0.0414210776376605,6.71525911668525e-05
1.98,4.15084988315656,4.15851108806845,4.15766204266469,4.1087776734339,4.15097379906863,0.00766120491189959,0.00681215950813918,0.0420722097226518,0.000123915912073613
1.99,4.2024869299438,4.2102301397102,4.20937055039688,4.15975528109403,4.20281008905508,0.00774320976639498,0.00688362045307844,0.0427316488497693,0.000323159111276006
2,4.25479415314254,4.26262023803509,4.26174997863635,4.21139466690117,4.25551470408685,0.00782608489254599,0.00695582549381069,0.0433994862413707,0.000720550944311782
