Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0.96,1.36292411835578,1.36290781712761,1.3629115425733,2.1984,1.36291952386779,1.63012281695352e-05,1.25757824747108e-05,0.835475881644224,4.59448798673101e-06
0.965,1.37119691411864,1.37118053102726,1.37118427514682,2.205025,1.37119229788115,1.63830913875174e-05,1.26389718193565e-05,0.83382808588136,4.61623749004048e-06
0.97,1.37948611483854,1.37946964947282,1.37947341235987,2.2116,1.3794814780293,1.6465365713314e-05,1.27024786689134e-05,0.832113885161466,4.63680923545873e-06
0.975,1.38779180274565,1.38777525469244,1.38777903644103,2.218125,1.38778714578619,1.65480532112738e-05,1.27663046181059e-05,0.830333197254352,4.65695945961464e-06
0.98,1.39611406048235,1.3960974293264,1.39610123003108,2.2246,1.39610938262577,1.66311559568477e-05,1.28304512707622e-05,0.828485939517649,4.67785657964903e-06
0.985,1.40445297110526,1.40443625642923,1.40444007618502,2.231025,1.40444827030592,1.67146760350345e-05,1.2894920238038e-05,0.826572028894741,4.70079934333789e-06
0.99,1.41280861808732,1.41279181947177,1.41279565837418,2.2374,1.41280389369553,1.67986155414912e-05,1.29597131397485e-05,0.824591381912688,4.72439179022288e-06
0.995,1.42118108531986,1.42116420234328,1.42116806048826,2.243725,1.42117633728702,1.68829765825329e-05,1.30248316034809e-05,0.822543914680141,4.74803284600256e-06
1,1.42957045711476,1.42955348935349,1.4295573668375,2.25,1.42956834169283,1.69677612751329e-05,1.30902772648156e-05,0.820429542885242,2.11542193051528e-06
1.005,1.43518466851904,1.43795976523473,1.43796366215471,2.256225,1.43527622007401,0.00277509671569565,0.0027789936356748,0.821040331480964,9.15515549750889e-05
1.01,1.44085680667272,1.44110030264409,1.4411159586808,2.26260340625,1.44094881711446,0.000243495971370411,0.000259152008074803,0.821746599577281,9.20104417401202e-05
1.015,1.44658718560795,1.44798725031652,1.44798227143592,2.26899323958334,1.44667965724586,0.00140006470856902,0.00139508582796544,0.822406053975386,9.24716379127055e-05
1.02,1.45237612104962,1.4537938201555,1.45379994333578,2.27543857291667,1.45246905588653,0.00141769910587719,0.00142382228615845,0.82306245186705,9.29348369103078e-05
1.025,1.45822393042446,1.45964748286799,1.45965107732525,2.28193915625,1.458317331236,0.00142355244353509,0.00142714690079226,0.823715225825546,9.34008115407448e-05
1.03,1.46413093287015,1.46556237313386,1.46556592089358,2.28849473958334,1.46422480194422,0.00143144026371056,0.00143498802343056,0.824363806713182,9.38690740650561e-05
1.035,1.47009744924454,1.47153685094297,1.47154043237537,2.29510507291667,1.47019178634919,0.00143940169842449,0.00144298313082536,0.825007623672127,9.43371046422392e-05
1.04,1.47612380213482,1.47757120572962,1.47757481097695,2.30176990625,1.47621860926427,0.00144740359480355,0.00145100884213312,0.825646104115185,9.48071294484265e-05
1.045,1.48221031586682,1.48366576534351,1.4836693942315,2.30848898958334,1.48230559734462,0.0014554494766903,0.00145907836467996,0.826278673716518,9.52814778065747e-05
1.05,1.48835731651435,1.48982085617164,1.48982450887662,2.31526207291667,1.48845307724542,0.00146353965729418,0.00146719236227533,0.826904756402324,9.57607310747566e-05
1.055,1.49456513190855,1.49603680628182,1.49604048295246,2.32208890625,1.49466137562182,0.00147167437327189,0.00147535104391383,0.827523774341457,9.62437132705496e-05
1.06,1.50083409164732,1.502313945515,1.50231764629971,2.32896923958334,1.50093081887096,0.00147985386767568,0.00148355465238215,0.828135147936012,9.67272236336303e-05
1.065,1.50716452710483,1.50865260548986,1.50865633053799,2.33590282291667,1.50726172649285,0.00148807838502862,0.00149180343316302,0.828738295811838,9.71993880143351e-05
1.07,1.51355677144098,1.51505311961215,1.51505686907398,2.34288940625,1.51365443395378,0.00149634817117317,0.00150009763299419,0.829332634809021,9.76625127990793e-05
1.075,1.52001115961103,1.52151582308431,1.52151959711098,2.34992873958334,1.52010928438589,0.00150466347328382,0.00150843749994634,0.829917579972306,9.81247748570446e-05
1.08,1.5265280283752,1.52804105291508,1.52804485165864,2.35702057291667,1.52662662092129,0.00151302453987667,0.00151682328343772,0.830492544541465,9.85925460879056e-05
1.085,1.53310771630838,1.53462914792919,1.53463297154262,2.36416465625,1.53320678669212,0.00152143162081497,0.00152525523423885,0.831056939941625,9.90703837422391e-05
1.09,1.5397505638098,1.54128044877712,1.54128429741429,2.37136073958334,1.5398501248305,0.00152988496731821,0.00153373360448139,0.831610175773531,9.95610206926401e-05
1.095,1.5464569131129,1.54799529794487,1.54799917176057,2.37860857291667,1.54655697846855,0.00153838483196611,0.00154225864766278,0.832151659803767,0.000100065355647772
1.1,1.55322710829509,1.55477403976379,1.55477793891374,2.38590790625,1.55332769073841,0.00154693146870866,0.00155083061865668,0.832680797954917,0.000100582443319119
1.105,1.56006149528765,1.56161702042053,1.56162094506137,2.39325848958334,1.56016260477219,0.00155552513287471,0.00155944977371969,0.833196994295685,0.000101109484535122
1.11,1.56696042188572,1.5685245879669,1.56852853825622,2.40066007291667,1.56706206370202,0.00156416608117604,0.00156811637049792,0.833699651030948,0.000101641816299347
