Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0.98,1.39611406048235,34.9244570711621,-417233.908206245,2.22459999999974,1.39610938262577,33.5283430106797,417235.304320305,0.828485939517389,4.67785657964903e-06
0.985,1.40445297110526,-44.5002308674012,445171.915041974,2.23102499999972,1.40444827030592,45.9046838385065,445170.510589003,0.826572028894459,4.70079934333789e-06
0.99,1.41280861808732,43.8402639324172,-298792.981382301,2.23739999999973,1.41280389369553,42.4274553143298,298794.394190919,0.824591381912416,4.72439179022288e-06
0.995,1.42118108531986,-19.54494505002,-1464.34668845472,2.24372499999973,1.42117633728702,20.9661261353398,1465.76786954004,0.822543914679865,4.74803284600256e-06
1,1.42957045711476,-12.3637244101795,368208.686207675,2.24999999999973,1.42956834169283,13.7932948672943,368207.256637218,0.820429542884965,2.11542193051528e-06
1.005,1.43518466851904,52.161032391529,-667537.386648168,2.25622499999973,1.43527622007401,50.7258477230099,667538.821832836,0.821040331480688,9.15515549750889e-05
1.01,1.44085680667272,-73.8974367654066,763000.434010986,2.26290157369915,1.44094881711446,75.3382935720793,762998.99315418,0.822044767026433,9.20104417401202e-05
1.015,1.44658718560795,76.3674203852545,-570326.351407893,2.26787571467598,1.44667965724586,74.9208331996466,570327.797995079,0.821288529068032,9.24716379127055e-05
1.02,1.45237612104962,-42.6040356079905,103303.753911757,2.27797887479372,1.45246905588653,44.0564117290401,103302.301535636,0.825602753744101,9.29348369103078e-05
1.025,1.45822393042446,-10.0761555648282,509951.839900232,2.27817974619079,1.458317331236,11.5343794952526,509950.381676302,0.819955815766334,9.34008115407448e-05
1.03,1.46413093287015,76.334685915654,-1053372.32535312,2.29222329353054,1.46422480194422,74.8705549827839,1053373.78948405,0.828092360660383,9.38690740650561e-05
1.035,1.47009744924454,-120.533389166679,1290968.89745938,2.29263267406981,1.47019178634919,122.003486615923,1290967.42736193,0.822535224825271,9.43371046422392e-05
1.04,1.47612380213482,131.67222943003,-1058046.78408879,2.30282532558993,1.47621860926427,130.196105627896,1058048.26021259,0.826701523455114,9.48071294484265e-05
1.045,1.48221031586682,-85.9163849400702,343975.985289302,2.30822575925658,1.48230559734462,87.398595255937,343974.503078986,0.826015443389767,9.52814778065747e-05
1.05,1.48835731651435,1.08116235083367,669128.212640079,2.31529115416317,1.48845307724542,0.407194965680676,669126.724282763,0.826933837648829,9.57607310747566e-05
1.055,1.49456513190855,109.158647701995,-1637161.69411855,2.32208881249973,1.49466137562182,107.664082570086,1637163.18868368,0.827523680591186,9.62437132705496e-05
1.06,1.50083409164732,-193.704511132983,2157453.92742649,2.32896914583305,1.50093081887096,195.20534522463,2157452.4265924,0.828135054185721,9.67272236336303e-05
1.065,1.50716452710483,224.645993771097,-1918951.17985494,2.33590272916637,1.50726172649285,223.138829243992,1918952.68701947,0.828738202061534,9.71993880143351e-05
1.07,1.51355677144098,-165.295075005509,848888.366517717,2.34288931249974,1.51365443395378,166.80863177695,848886.852960946,0.829332541058756,9.76625127990793e-05
1.075,1.52001115961103,31.7659271169364,804515.763441431,2.34992864583301,1.52010928438589,30.2459159573254,804514.243430272,0.82991748622198,9.81247748570446e-05
1.08,1.5265280283752,150.624548376519,-2500976.77439422,2.35702047916642,1.52662662092129,149.098020348144,2500978.30092225,0.830492450791212,9.85925460879056e-05
1.085,1.53310771630838,-306.496097081418,3562076.4531728,2.36416456249966,1.53320678669212,308.029204797727,3562074.92006508,0.831056846191288,9.90703837422391e-05
1.09,1.5397505638098,379.07913242108,-3415507.73482499,2.37136064583308,1.5398501248305,377.53938185727,3415509.27457556,0.831610082023279,9.95610206926401e-05
1.095,1.5464569131129,-307.903044467525,1850944.39535661,2.37860847916633,1.54655697846855,309.449501380638,1850942.84889969,0.832151566053426,0.000100065355647772
1.1,1.55322710829509,102.202053667033,813840.994157168,2.38590781249975,1.55332769073841,100.648826558738,813839.440930059,0.832680704204661,0.000100582443319119
1.105,1.56006149528765,197.183235652488,-3743835.83014567,2.393258395833,1.56016260477219,195.6231741572,3743837.39020716,0.833196900545347,0.000101109484535122
